parent_rank,kid_rank,cell,theta_g,SE_theta_g,theta_g_d,LS_g,N_g,N_g_LS_g
0.87725735,0.7532262,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.9186947,0.6855971,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.65425503,0.5377391,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.40452257,0.43316105,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.95064193,0.65385544,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.8907013,0.7285553,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.59161603,0.61872184,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.9252657,0.89173746,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.59468365,0.6096788,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.006833583,0.19346681,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.40165406,0.5266928,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.19367069,0.29632625,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.21533811,0.24210827,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.5875787,0.5592855,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.527318,0.44056416,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.24713556,0.44858244,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.13886344,0.2209656,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.77017903,0.65841246,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.23092757,0.23825736,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.37826028,0.40591875,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.22547312,0.36962417,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.061444227,0.14014333,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.93822,0.62668884,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.5617502,0.63883066,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.6191824,0.5762948,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.41114452,0.29588446,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.5246516,0.45402852,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.7162611,0.6147937,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.78388,0.7310525,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.81364876,0.7403041,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.23805708,0.34145275,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.2136362,0.35009873,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.8028397,0.78877056,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.053138364,0.32548326,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.2292156,0.28057098,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.051750463,0.288559,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.076856405,0.21934623,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.7009827,0.59771043,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.4274264,0.27139542,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.3527022,0.50221574,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.24021655,0.5085213,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.9861207,0.8160817,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.71117866,0.66322464,4.0,0.349411761831582,0.03650405875228316,0.18575206879991576,0.16365969303166625,79,12.929115749501634
0.9058794,0.73334396,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.22751844,0.3775789,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8240395,0.88998896,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.9085946,0.79793394,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.7427314,0.6491199,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.69728863,0.8815055,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.15798743,0.27490234,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.759528,0.49809632,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.38565144,0.4632027,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.39133286,0.28048816,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5829076,0.6634444,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.11597513,0.25039038,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.1587468,0.35974476,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.40221715,0.34103262,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.81705683,0.74893993,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.21821763,0.3380713,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.039791703,0.22076407,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.4956674,0.6727132,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.11005002,0.14639464,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8578205,0.60790396,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5767205,0.43291956,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.62587166,0.59044117,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5882872,0.63904303,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.65094364,0.50836873,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8367886,0.7608943,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.57544106,0.42749652,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.4354648,0.32059735,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.9109981,0.59720635,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6889043,0.5934372,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.53682774,0.7572117,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.2847589,0.4089148,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.42023122,0.2898431,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.98457795,0.85525453,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.10379129,0.4318751,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.25165063,0.36132622,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.4269729,0.34909996,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.9000182,0.68249285,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.05132774,0.25131983,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6901896,0.6106669,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.4617837,0.6068108,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.0440839,0.1701765,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8800164,0.7143581,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.88521975,0.7226555,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.3770123,0.39649734,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.22179069,0.2632956,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.3467527,0.43121836,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.15152074,0.44217077,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.20161912,0.27468485,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.7604456,0.40967208,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5045973,0.44122797,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.035225082,0.39928445,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.64943224,0.63898695,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6756419,0.7808568,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.25629786,0.45245862,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.26976112,0.29012087,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6414435,0.49615115,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8420821,0.8561498,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.7278744,0.67297685,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.929908,0.7931359,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.48662335,0.5850097,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.41280204,0.6102479,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.33901244,0.40556374,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.25581357,0.37689525,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.037920713,0.22243431,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.03977414,0.19551575,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.7178664,0.6686383,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.23737517,0.39255154,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6697685,0.67573786,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6382267,0.5919325,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6636211,0.38788426,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.39794666,0.40648466,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.85004944,0.73696643,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6216251,0.4429239,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5103179,0.39312744,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.15213951,0.33066767,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8025309,0.82312053,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.9401047,0.9503093,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8156059,0.31763965,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.6074485,0.5260431,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.02417177,0.045598354,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.8900301,0.7001272,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.85227036,0.7980266,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.78528756,0.63562816,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.18909222,0.2464634,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.09526552,0.2514422,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.25015748,0.3552218,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.69090253,0.7138797,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
0.5350667,0.39781237,5.0,0.35573224568237305,0.032994137198851414,0.2076797421038021,0.14805250357857094,132,19.542930472371363
